-	1217	6147
-	1217	4757
-	1217	1837
-	1217	5013
-	1217	7513
-	1217	1071
-	748	8009
-	748	6487
-	748	5393
-	748	1185
-	748	3431
-	748	1403
-	748	6042
-	748	6147
-	748	3693
-	748	2372
-	748	4757
-	748	1837
-	748	5013
-	748	1071
-	748	7513
-	748	1217
-	340	3431
-	340	1403
-	340	6042
-	340	6147
-	340	3693
-	340	2372
-	340	4757
-	340	1837
-	340	5013
-	340	1071
-	340	6487
-	340	7513
-	340	1217
-	340	748
-	1361	6373
-	1361	5393
-	1361	1142
-	1741	5393
-	1741	1361
-	1741	1142
-	7536	5393
-	7536	1142
-	7536	6373
-	589	7536
-	589	6373
-	755	1741
-	755	7536
-	755	6373
-	755	589
-	6305	763
-	6305	7536
-	6305	6373
-	6305	755
-	6305	589
-	4313	4698
-	4313	5297
-	4313	7536
-	4313	6305
-	4313	6373
-	4313	755
-	4313	589
-	2834	1142
-	2834	7536
-	2834	6305
-	2834	4313
-	2834	6373
-	2834	755
-	2834	589
-	1825	6502
-	1825	7536
-	1825	755
-	1825	6305
-	1825	4313
-	1825	6373
-	1825	2834
-	1825	589
-	1628	7536
-	1628	6305
-	1628	4313
-	1628	6373
-	1628	2834
-	1628	1825
-	1628	755
-	1628	589
-	7095	7536
-	7095	755
-	7095	6373
-	7095	6305
-	7095	4313
-	7095	2834
-	7095	1825
-	7095	1628
-	7095	589
-	3265	7536
-	3265	6305
-	3265	4313
-	3265	6373
-	3265	7095
-	3265	2834
-	3265	1825
-	3265	1628
-	3265	755
-	3265	589
-	4392	7536
-	4392	6305
-	4392	6373
-	4392	7095
-	4392	3265
-	4392	4313
-	4392	2834
-	4392	1825
-	4392	1628
-	4392	755
-	4392	589
-	5384	7095
-	5384	7536
-	5384	6305
-	5384	4313
-	5384	6373
-	5384	4392
-	5384	3265
-	5384	2834
-	5384	1825
-	5384	1628
-	5384	755
-	5384	589
-	870	7536
-	870	755
-	870	6305
-	870	4313
-	870	6373
-	870	2834
-	870	1825
-	870	1628
-	870	7095
-	870	3265
-	870	4392
-	870	5384
-	870	589
-	745	7095
-	745	6305
-	745	7536
-	745	755
-	745	4313
-	745	6373
-	745	2834
-	745	1825
-	745	1628
-	745	3265
-	745	4392
-	745	5384
-	745	870
-	745	589
-	7512	7536
-	7512	7095
-	7512	6373
-	7512	6305
-	7512	5384
-	7512	4392
-	7512	4313
-	7512	3265
-	7512	2834
-	7512	1825
-	7512	1628
-	7512	870
-	7512	755
-	7512	745
-	7512	589
-	338	6373
-	338	1361
-	338	1741
-	338	7536
-	338	589
-	338	755
-	338	6305
-	338	4313
-	338	2834
-	338	1825
-	338	1628
-	338	7095
-	338	3265
-	338	4392
-	338	5384
-	338	870
-	338	745
-	338	7512
-	7103	1266
-	7103	5651
-	7103	3960
-	7103	3744
-	7103	3579
-	7103	2960
-	5008	6162
-	5008	7296
-	5008	5138
-	5008	6057
-	5008	4819
-	5008	4588
-	5008	4132
-	5008	3983
-	5008	1740
-	5008	1094
-	5008	895
-	2483	6537
-	2483	4819
-	2483	4132
-	2483	6162
-	2483	3983
-	2483	7296
-	2483	4588
-	2483	5008
-	2483	5138
-	2483	6057
-	2483	1740
-	2483	1094
-	2483	895
-	3048	6537
-	3048	4819
-	3048	6057
-	337	7313
-	337	6994
-	337	5979
-	337	7103
-	337	5008
-	337	2483
-	337	3048
-	2107	4932
-	2107	3933
-	2107	5171
-	2107	3113
-	2107	4416
-	2107	6460
-	2107	5067
-	2107	6707
-	2107	7480
-	2107	1443
-	2107	631
-	2107	626
-	6949	7148
-	6949	6210
-	6949	5605
-	6616	3407
-	6616	5067
-	6616	2608
-	6616	7714
-	6616	6949
-	3464	995
-	3464	2276
-	3464	6949
-	3464	6616
-	1168	2875
-	1168	7714
-	1168	6949
-	1168	6616
-	1168	3464
-	7086	7714
-	7086	6949
-	7086	6616
-	7086	3464
-	7086	1168
-	4998	6949
-	4998	6616
-	4998	7086
-	4998	3464
-	4998	1168
-	3160	6616
-	3160	6949
-	3160	3464
-	3160	7086
-	3160	4998
-	3160	1168
-	4708	6949
-	4708	6616
-	4708	7086
-	4708	4998
-	4708	3464
-	4708	3160
-	4708	1168
-	5878	6949
-	5878	6616
-	5878	1168
-	5878	7086
-	5878	4998
-	5878	4708
-	5878	3464
-	5878	3160
-	336	2107
-	336	6949
-	336	6616
-	336	3464
-	336	1168
-	336	7086
-	336	4998
-	336	3160
-	336	4708
-	336	5878
-	6072	6460
-	6072	2107
-	6072	626
-	6072	6707
-	6072	7480
-	6072	5067
-	6072	4932
-	6072	4416
-	6072	2608
-	6072	1443
-	6072	631
-	6072	471
-	2906	2111
-	778	2906
-	778	2111
-	5159	430
-	5159	778
-	5159	2906
-	5159	2111
-	2126	7148
-	2126	2906
-	2126	5159
-	2126	2111
-	2126	778
-	4937	5159
-	4937	2906
-	4937	2126
-	4937	2111
-	4937	778
-	6668	5159
-	6668	4937
-	6668	2906
-	6668	2126
-	6668	2111
-	6668	778
-	1865	5159
-	1865	2773
-	1865	2906
-	1865	2111
-	1865	2126
-	1865	4937
-	1865	6668
-	1865	1459
-	1865	778
-	376	2906
-	376	778
-	376	5159
-	376	2111
-	376	2126
-	376	4937
-	376	6668
-	376	1865
-	6716	2545
-	6716	6668
-	6716	5159
-	6716	4937
-	6716	2906
-	6716	2126
-	6716	2111
-	6716	1865
-	6716	778
-	6716	376
-	2117	3959
-	2117	2906
-	2117	5159
-	2117	2126
-	2117	4937
-	2117	6668
-	2117	6716
-	2117	2111
-	2117	1865
-	2117	1459
-	2117	778
-	2117	376
-	6825	2126
-	6825	6716
-	6825	6668
-	6825	5159
-	6825	4937
-	6825	2906
-	6825	2117
-	6825	2111
-	6825	1865
-	6825	778
-	6825	376
-	2778	8166
-	2778	8019
-	2778	6668
-	2778	3862
-	2778	2906
-	2778	5159
-	2778	4937
-	2778	6716
-	2778	6825
-	2778	2126
-	2778	2117
-	2778	2111
-	2778	1865
-	2778	778
-	2778	376
-	3839	8019
-	3839	6668
-	3839	5159
-	3839	3959
-	3839	4937
-	3839	6716
-	3839	6825
-	3839	2778
-	3839	2906
-	3839	2126
-	3839	2117
-	3839	2111
-	3839	1865
-	3839	778
-	3839	376
-	335	2773
-	335	2111
-	335	1528
-	335	1459
-	335	572
-	335	6072
-	335	2906
-	335	778
-	335	5159
-	335	2126
-	335	4937
-	335	6668
-	335	1865
-	335	376
-	335	6716
-	335	2117
-	335	6825
-	335	2778
-	335	3839
-	2210	5332
-	2210	6136
-	2210	5171
-	2210	5563
-	2210	5233
-	2210	5998
-	2210	4702
-	2210	4064
-	2210	969
-	2210	4039
-	2210	3207
-	2210	5309
-	2210	1374
-	2210	1082
-	5166	5563
-	5166	6136
-	5166	5171
-	5166	5233
-	5166	5998
-	5166	5309
-	5166	4702
-	5166	4064
-	5166	4039
-	5166	3207
-	5166	2210
-	5166	1374
-	5166	1082
-	5166	969
-	1555	5690
-	1555	3565
-	1555	2210
-	1555	5166
-	1555	5332
-	1555	1106
-	1555	3113
-	2120	5332
-	2120	6873
-	2120	5690
-	2120	3113
-	2120	1555
-	2120	1106
-	3665	6136
-	3665	5690
-	3665	5332
-	3665	3113
-	3665	2120
-	3665	1555
-	3665	1106
-	2916	3113
-	2916	3665
-	2916	5690
-	2916	5332
-	2916	2120
-	2916	1555
-	2916	1106
-	2774	3665
-	2774	2916
-	2774	5690
-	2774	5332
-	2774	3113
-	2774	2120
-	2774	1555
-	2774	1106
-	2161	3665
-	2161	2916
-	2161	2774
-	2161	5690
-	2161	5332
-	2161	3113
-	2161	2120
-	2161	1555
-	2161	1106
-	2805	3665
-	2805	2916
-	2805	5690
-	2805	5332
-	2805	1106
-	2805	3113
-	2805	2774
-	2805	2161
-	2805	2120
-	2805	1555
-	2781	1555
-	2781	3665
-	2781	2916
-	2781	2774
-	2781	2805
-	2781	5690
-	2781	5332
-	2781	3113
-	2781	2161
-	2781	2120
-	2781	1106
-	3026	2120
-	3026	3665
-	3026	2161
-	3026	5690
-	3026	5332
-	3026	3113
-	3026	2916
-	3026	2805
-	3026	2781
-	3026	2774
-	3026	1555
-	3026	1106
-	5902	2161
-	5902	5690
-	5902	5332
-	5902	3665
-	5902	3113
-	5902	3026
-	5902	2916
-	5902	2805
-	5902	2781
-	5902	2774
-	5902	2120
-	5902	1555
-	5902	1106
-	2978	3665
-	2978	5690
-	2978	3026
-	2978	5902
-	2978	5332
-	2978	3113
-	2978	2916
-	2978	2805
-	2978	2781
-	2978	2774
-	2978	2161
-	2978	2120
-	2978	1555
-	2978	1106
-	1655	5332
-	1655	2805
-	1655	2120
-	1655	3665
-	1655	2916
-	1655	2774
-	1655	2161
-	1655	2781
-	1655	5690
-	1655	3026
-	1655	5902
-	1655	2978
-	1655	3113
-	1655	1555
-	1655	1106
-	1210	2120
-	1210	1443
-	1210	1555
-	1210	3665
-	1210	2916
-	1210	2774
-	1210	2161
-	1210	2805
-	1210	2781
-	1210	5690
-	1210	3026
-	1210	5902
-	1210	2978
-	1210	1655
-	1210	5332
-	1210	3113
-	1210	1106
-	1617	3026
-	1617	6125
-	1617	2120
-	1617	3665
-	1617	2916
-	1617	2774
-	1617	2161
-	1617	2805
-	1617	2781
-	1617	5690
-	1617	5902
-	1617	2978
-	1617	1655
-	1617	5332
-	1617	3113
-	1617	1555
-	1617	1210
-	1617	1106
-	5635	3534
-	5635	2916
-	5635	5690
-	5635	3026
-	5635	5902
-	5635	5332
-	5635	4932
-	5635	3665
-	5635	3113
-	5635	2978
-	5635	2805
-	5635	2781
-	5635	2774
-	5635	2161
-	5635	2120
-	5635	1655
-	5635	1617
-	5635	1555
-	5635	1210
-	5635	1106
-	334	5690
-	334	5332
-	334	3113
-	334	1106
-	334	2210
-	334	5166
-	334	1555
-	334	2120
-	334	3665
-	334	2916
-	334	2774
-	334	2161
-	334	2805
-	334	2781
-	334	3026
-	334	5902
-	334	2978
-	334	1655
-	334	1210
-	334	1617
-	334	5635
-	819	6898
-	819	4221
-	6705	6898
-	6705	4221
-	6705	819
-	7640	4077
-	7640	6898
-	7640	6705
-	7640	4221
-	7640	819
-	4046	6898
-	4046	6705
-	4046	7640
-	4046	4221
-	4046	819
-	7786	3269
-	7786	6705
-	7786	7640
-	7786	6898
-	7786	4221
-	7786	4046
-	7786	819
-	2726	1049
-	2726	6898
-	2726	6705
-	2726	7640
-	2726	4046
-	2726	7786
-	2726	4221
-	2726	819
-	6314	7786
-	6314	6898
-	6314	6705
-	6314	7640
-	6314	4221
-	6314	4046
-	6314	3592
-	6314	3240
-	6314	2726
-	6314	819
-	1069	2572
-	1069	6898
-	1069	6705
-	1069	7640
-	1069	4046
-	1069	7786
-	1069	4221
-	1069	2726
-	1069	6314
-	1069	819
-	4446	7786
-	4446	6898
-	4446	6705
-	4446	7640
-	4446	4046
-	4446	2726
-	4446	6314
-	4446	1069
-	4446	4221
-	4446	819
-	6452	6898
-	6452	6705
-	6452	7640
-	6452	7786
-	6452	2726
-	6452	6314
-	6452	4732
-	6452	4446
-	6452	4221
-	6452	4046
-	6452	3240
-	6452	1069
-	6452	819
-	6222	6898
-	6222	6676
-	6222	6705
-	6222	7640
-	6222	7786
-	6222	6314
-	6222	6452
-	6222	4446
-	6222	4221
-	6222	4046
-	6222	3592
-	6222	2726
-	6222	1069
-	6222	819
-	6789	6898
-	6789	7640
-	6789	7786
-	6789	6222
-	6789	6705
-	6789	6452
-	6789	6314
-	6789	4446
-	6789	4221
-	6789	4046
-	6789	2726
-	6789	1069
-	6789	819
-	333	6898
-	333	4221
-	333	819
-	333	6705
-	333	7640
-	333	4046
-	333	7786
-	333	2726
-	333	6314
-	333	1069
-	333	4446
-	333	6452
-	333	6222
-	333	6789
-	7207	5817
-	4553	7207
-	332	5817
-	332	7207
-	332	4553
-	1736	4434
-	1736	425
-	3168	1736
-	3168	425
-	4611	1736
-	4611	3168
-	4611	425
-	1017	1736
-	1017	3168
-	1017	4611
-	1017	425
-	5478	4611
-	5478	4414
-	5478	3168
-	5478	1736
-	5478	1017
-	5478	425
-	595	6411
-	595	1736
-	595	3168
-	595	4611
-	595	1017
-	595	425
-	595	5478
-	1356	1736
-	1356	3168
-	1356	4611
-	1356	1017
-	1356	425
-	1356	5478
-	1356	595
-	4214	5018
-	4214	4611
-	4214	5478
-	4214	3248
-	4214	3168
-	4214	1736
-	4214	1356
-	4214	1017
-	4214	595
-	4214	425
-	7299	1356
-	7299	5478
-	7299	4611
-	7299	4214
-	7299	3168
-	7299	1736
-	7299	1017
-	7299	1006
-	7299	595
-	7299	425
-	4218	5018
-	4218	4611
-	4218	5478
-	4218	4214
-	4218	7299
-	4218	3168
-	4218	1736
-	4218	1356
-	4218	1017
-	4218	595
-	4218	425
-	6864	3168
-	6864	7299
-	6864	5628
-	6864	5478
-	6864	4611
-	6864	4218
-	6864	4214
-	6864	3248
-	6864	1736
-	6864	1356
-	6864	1017
-	6864	595
-	6864	425
-	331	5628
-	331	425
-	331	1736
-	331	3168
-	331	4611
-	331	1017
-	331	5478
-	331	595
-	331	1356
-	331	4214
-	331	7299
-	331	4218
-	331	6864
-	6182	5429
-	4842	4745
-	4842	2836
-	3546	2270
-	3546	4842
-	879	5192
-	879	4842
-	879	3546
-	6246	4842
-	6246	3546
-	6246	879
-	6472	6246
-	6472	4842
-	6472	3546
-	6472	879
-	2817	6472
-	2817	5219
-	2817	4842
-	2817	3546
-	2817	6246
-	2817	879
-	2933	6246
-	2933	5709
-	2933	4842
-	2933	3546
-	2933	879
-	2933	6472
-	2933	2817
-	5306	6246
-	5306	6472
-	5306	4842
-	5306	3546
-	5306	2933
-	5306	2817
-	5306	879
-	661	6472
-	661	6375
-	661	5306
-	661	2582
-	661	4842
-	661	3546
-	661	879
-	661	6246
-	661	2817
-	661	2933
-	780	2933
-	780	4842
-	780	3546
-	780	879
-	780	6246
-	780	6472
-	780	2817
-	780	5306
-	780	661
-	3112	6375
-	3112	3546
-	3112	4842
-	3112	6246
-	3112	6472
-	3112	2933
-	3112	5306
-	3112	2817
-	3112	879
-	3112	780
-	3112	661
-	6467	6472
-	6467	5306
-	6467	6246
-	6467	4842
-	6467	3546
-	6467	3452
-	6467	3112
-	6467	2933
-	6467	2817
-	6467	879
-	6467	780
-	6467	661
-	330	6182
-	330	4842
-	330	3546
-	330	879
-	330	6246
-	330	6472
-	330	2817
-	330	2933
-	330	5306
-	330	661
-	330	780
-	330	3112
-	330	6467
-	4137	4723
-	4137	6751
-	4137	982
-	451	2255
-	451	2903
-	451	4137
-	451	982
-	3723	4137
-	3723	982
-	3723	451
-	1096	4137
-	1096	3723
-	1096	982
-	1096	451
-	8153	4137
-	8153	3723
-	8153	2255
-	8153	1096
-	8153	982
-	8153	451
-	329	7850
-	329	982
-	329	4137
-	329	451
-	329	3723
-	329	1096
-	329	8153
-	5602	6446
-	5602	5807
-	4668	8149
-	4668	2834
-	4668	7558
-	4668	1676
-	5307	2037
-	5307	2190
-	5307	7696
-	5307	4668
-	5307	830
-	6486	1676
-	6486	5307
-	6486	4668
-	6486	830
-	4675	7696
-	4675	5307
-	4675	6486
-	4675	4668
-	4675	3252
-	325	3496
-	325	4668
-	325	5307
-	325	6486
-	325	4675
-	656	6515
-	656	8190
-	2369	7674
-	2369	4554
-	2369	656
-	2658	6990
-	2658	3906
-	2658	6077
-	2658	8190
-	2658	2369
-	2658	656
-	5685	7079
-	5685	4554
-	5685	2658
-	5685	2369
-	5685	656
-	5696	5685
-	5696	2658
-	5696	2369
-	5696	656
-	5696	371
-	3729	5685
-	3729	5696
-	3729	2658
-	3729	2369
-	3729	1778
-	3729	656
-	7930	3683
-	7930	2369
-	7930	5696
-	7930	5685
-	7930	3729
-	7930	2658
-	7930	1416
-	7930	656
-	324	3876
-	324	656
-	324	2369
-	324	2658
-	324	5685
-	324	5696
-	324	3729
-	324	7930
-	5505	8171
-	5505	7758
-	5505	7495
-	5505	3731
-	5505	8098
-	5505	5061
-	5505	4535
-	5505	4372
-	5505	4306
-	5505	4238
-	5505	4005
-	5505	3629
-	5505	3317
-	5505	1473
-	5505	1148
-	5505	761
-	5505	715
-	5505	653
-	2672	5061
-	2672	5505
-	2672	5687
-	2672	1576
-	1283	3317
-	1283	2672
-	1283	1576
-	1283	5687
-	6124	653
-	6124	1576
-	6124	5687
-	6124	2672
-	6124	1283
-	3950	1283
-	3950	6124
-	3950	5687
-	3950	2672
-	3950	1576
-	4213	6124
-	4213	5687
-	4213	3950
-	4213	2672
-	4213	1576
-	4213	1283
-	7466	1148
-	7466	4213
-	7466	6124
-	7466	5687
-	7466	3950
-	7466	2672
-	7466	1576
-	7466	1283
-	7812	5061
-	7812	7466
-	7812	6124
-	7812	5687
-	7812	4213
-	7812	3950
-	7812	2672
-	7812	1576
-	7812	1283
-	3145	7812
-	3145	1283
-	3145	6124
-	3145	3950
-	3145	4213
-	3145	7466
-	3145	5687
-	3145	2672
-	3145	1576
-	4791	7466
-	4791	5763
-	4791	2672
-	4791	6124
-	4791	7812
-	4791	5687
-	4791	4213
-	4791	3950
-	4791	3145
-	4791	1576
-	4791	1283
-	3123	6124
-	3123	3950
-	3123	4213
-	3123	7466
-	3123	7812
-	3123	3145
-	3123	5687
-	3123	4791
-	3123	2672
-	3123	1576
-	3123	1283
-	1254	7812
-	1254	2672
-	1254	1576
-	1254	1283
-	1254	6124
-	1254	3950
-	1254	4213
-	1254	7466
-	1254	3145
-	1254	5687
-	1254	4791
-	1254	3123
-	8056	3145
-	8056	7812
-	8056	7466
-	8056	6124
-	8056	5687
-	8056	4791
-	8056	4213
-	8056	3950
-	8056	3123
-	8056	2672
-	8056	1576
-	8056	1283
-	8056	1254
-	323	5687
-	323	1576
-	323	5505
-	323	2672
-	323	1283
-	323	6124
-	323	3950
-	323	4213
-	323	7466
-	323	7812
-	323	3145
-	323	4791
-	323	3123
-	323	1254
-	323	8056
-	6003	6231
-	6003	3450
-	6003	3968
-	6003	3350
-	7750	7797
-	7750	5583
-	7750	2109
-	4175	7750
-	4175	2303
-	1444	1788
-	1444	1663
-	6349	6665
-	6349	7860
-	6349	1444
-	5678	512
-	5678	2592
-	5678	6349
-	5678	1444
-	4000	5179
-	4000	1663
-	4000	6349
-	4000	5678
-	4000	1444
-	3487	6349
-	3487	5678
-	3487	4000
-	3487	1950
-	3487	1444
-	1675	6349
-	1675	4000
-	1675	3029
-	1675	1201
-	1675	8160
-	1675	1444
-	1675	5678
-	1675	3487
-	1675	613
-	321	6891
-	321	1444
-	321	6349
-	321	5678
-	321	4000
-	321	3487
-	321	1675
-	1896	2325
-	1896	2598
-	1896	3360
-	1896	3760
-	1896	5193
-	1896	3556
-	1896	5000
-	1896	2660
-	1896	1746
-	1896	1036
-	7357	3360
-	7357	5000
-	7357	5660
-	1962	7357
-	1962	2325
-	1962	5660
-	4297	7357
-	4297	5660
-	4297	1962
-	3094	3879
-	3094	1275
-	3094	2573
-	3094	8082
-	6899	2363
-	6899	8082
-	6899	3879
-	6899	3094
-	5283	8082
-	5283	6899
-	5283	3879
-	5283	3094
-	4125	8082
-	4125	6899
-	4125	5283
-	4125	3879
-	4125	3094
-	971	3094
-	971	8082
-	971	6899
-	971	5283
-	971	4125
-	971	3879
-	7075	8082
-	7075	6899
-	7075	5283
-	7075	4125
-	7075	3879
-	7075	3094
-	7075	971
-	7305	8082
-	7305	7075
-	7305	6899
-	7305	5283
-	7305	4125
-	7305	3879
-	7305	3094
-	7305	971
-	3392	6899
-	3392	8082
-	3392	5283
-	3392	4125
-	3392	7075
-	3392	7305
-	3392	3879
-	3392	3094
-	3392	971
-	7066	8082
-	7066	7075
-	7066	7305
-	7066	3392
-	7066	6899
-	7066	5283
-	7066	4125
-	7066	3879
-	7066	3094
-	7066	971
-	2250	8094
-	2250	3094
-	2250	8082
-	2250	6899
-	2250	5283
-	2250	4125
-	2250	7075
-	2250	7305
-	2250	3392
-	2250	7066
-	2250	3879
-	2250	971
-	7833	8082
-	7833	7305
-	7833	7075
-	7833	7066
-	7833	6899
-	7833	5283
-	7833	4125
-	7833	3879
-	7833	3392
-	7833	3094
-	7833	2250
-	7833	971
-	316	8082
-	316	3879
-	316	3094
-	316	6899
-	316	5283
-	316	4125
-	316	971
-	316	7075
-	316	7305
-	316	3392
-	316	7066
-	316	2250
-	316	7833
-	6337	6333
-	6337	4223
-	5157	6337
-	7506	3574
-	7506	3331
-	7506	3173
-	7506	6337
-	7506	5157
-	3586	6337
-	3586	5157
-	3586	7506
-	3249	7506
-	3249	3586
-	3249	6337
-	3249	5157
-	3542	6337
-	3542	5157
-	3542	7506
-	3542	3586
-	3542	3249
-	1330	3542
-	1330	6337
-	1330	5157
-	1330	7506
-	1330	3586
-	1330	3249
-	3153	3249
-	3153	6337
-	3153	5157
-	3153	7506
-	3153	3586
-	3153	3542
-	3153	1330
-	1318	3798
-	1318	4223
-	1318	6337
-	1318	5157
-	1318	7506
-	1318	3586
-	1318	3249
-	1318	3542
-	1318	1330
-	1318	3153
-	964	6337
-	964	5157
-	964	7506
-	964	3586
-	964	3249
-	964	3542
-	964	1330
-	964	3153
-	964	1318
-	4259	7506
-	4259	6337
-	4259	5157
-	4259	3586
-	4259	3542
-	4259	3249
-	4259	3153
-	4259	1330
-	4259	1318
-	4259	964
-	6492	7506
-	6492	3249
-	6492	1318
-	6492	6337
-	6492	5157
-	6492	4259
-	6492	3586
-	6492	3542
-	6492	3153
-	6492	1330
-	6492	964
-	3281	4259
-	3281	6333
-	3281	6337
-	3281	5157
-	3281	7506
-	3281	3586
-	3281	3542
-	3281	6492
-	3281	3249
-	3281	3153
-	3281	1330
-	3281	1318
-	3281	964
-	2202	6492
-	2202	6337
-	2202	5157
-	2202	7506
-	2202	3586
-	2202	3249
-	2202	3542
-	2202	3153
-	2202	4259
-	2202	3281
-	2202	1330
-	2202	1318
-	2202	964
-	7546	7506
-	7546	6492
-	7546	6337
-	7546	5157
-	7546	4259
-	7546	3586
-	7546	3542
-	7546	3281
-	7546	3249
-	7546	3153
-	7546	2202
-	7546	1330
-	7546	1318
-	7546	964
-	4859	6337
-	4859	5157
-	4859	7506
-	4859	6492
-	4859	7546
-	4859	4259
-	4859	3586
-	4859	3542
-	4859	3281
-	4859	3249
-	4859	3153
-	4859	2202
-	4859	1330
-	4859	1318
-	4859	964
-	315	6337
-	315	5157
-	315	7506
-	315	3586
-	315	3249
-	315	3542
-	315	1330
-	315	3153
-	315	1318
-	315	964
-	315	4259
-	315	6492
-	315	3281
-	315	2202
-	315	7546
-	315	4859
-	690	1712
-	690	1973
-	690	7887
-	2071	7199
-	2071	7887
-	2071	1973
-	2071	690
-	1327	2071
-	1327	1973
-	1327	7887
-	1327	690
-	6178	1887
-	6178	7887
-	6178	2071
-	6178	1973
-	6178	1327
-	6178	690
-	3438	7887
-	3438	6178
-	3438	2071
-	3438	1973
-	3438	1327
-	3438	690
-	1758	2071
-	1758	6178
-	1758	3438
-	1758	1973
-	1758	7887
-	1758	1327
-	1758	690
-	848	6178
-	848	1758
-	848	2071
-	848	1327
-	848	3438
-	848	1973
-	848	7887
-	848	690
-	8179	1973
-	8179	7887
-	8179	6178
-	8179	3438
-	8179	2071
-	8179	1758
-	8179	1327
-	8179	848
-	8179	690
-	314	7887
-	314	1973
-	314	690
-	314	2071
-	314	1327
-	314	6178
-	314	3438
-	314	1758
-	314	848
-	314	8179
-	4248	6533
-	4248	7657
-	4248	5379
-	4248	1639
-	7018	2732
-	7018	6533
-	7018	4248
-	7018	1639
-	5961	4917
-	5961	7018
-	5961	6533
-	5961	4248
-	5961	1639
-	6250	7018
-	6250	4248
-	6250	6533
-	6250	5961
-	6250	1639
-	3289	4248
-	3289	7018
-	3289	5961
-	3289	6250
-	3289	6533
-	3289	1639
-	6045	7018
-	6045	6250
-	6045	6533
-	6045	5961
-	6045	4248
-	6045	3289
-	6045	1639
-	5418	7018
-	5418	1732
-	5418	5961
-	5418	6250
-	5418	6045
-	5418	6533
-	5418	4248
-	5418	3289
-	5418	1639
-	5418	959
-	3494	2732
-	3494	4248
-	3494	7018
-	3494	5961
-	3494	6250
-	3494	6045
-	3494	5418
-	3494	6533
-	3494	3289
-	3494	1639
-	360	3289
-	360	4248
-	360	7018
-	360	5961
-	360	6250
-	360	6045
-	360	5418
-	360	3494
-	360	1639
-	360	6533
-	7934	7018
-	7934	6533
-	7934	6250
-	7934	6045
-	7934	5961
-	7934	5418
-	7934	4248
-	7934	3494
-	7934	3289
-	7934	1639
-	7934	360
-	7491	7886
-	7491	7934
-	7491	7018
-	7491	6792
-	7491	6533
-	7491	6250
-	7491	6045
-	7491	5961
-	7491	5418
-	7491	4248
-	7491	3494
-	7491	3289
-	7491	1639
-	7491	360
-	1105	4248
-	1105	7018
-	1105	5961
-	1105	6250
-	1105	3289
-	1105	6045
-	1105	5418
-	1105	3494
-	1105	7934
-	1105	7491
-	1105	1639
-	1105	6533
-	1105	360
-	2430	7018
-	2430	6250
-	2430	2839
-	2430	4248
-	2430	5961
-	2430	3289
-	2430	6045
-	2430	5418
-	2430	3494
-	2430	7934
-	2430	7491
-	2430	1105
-	2430	6533
-	2430	1639
-	2430	360
-	311	6533
-	311	5196
-	311	1639
-	311	1405
-	311	4248
-	311	7018
-	311	5961
-	311	6250
-	311	3289
-	311	6045
-	311	5418
-	311	3494
-	311	360
-	311	7934
-	311	7491
-	311	1105
-	311	2430
-	7318	7168
-	7318	6927
-	7318	6130
-	7318	5668
-	7318	4996
-	7318	4755
-	7318	4128
-	7318	3824
-	7318	3455
-	7318	3062
-	7318	2831
-	7318	2808
-	7318	2579
-	7318	2125
-	7318	1475
-	7318	1018
-	7318	618
-	784	3455
-	784	3913
-	784	5737
-	784	8059
-	6152	4996
-	6152	8059
-	6152	5737
-	6152	3913
-	6152	784
-	6128	784
-	6128	6152
-	6128	8059
-	6128	5737
-	6128	3913
-	8058	7906
-	8058	8059
-	8058	6812
-	8058	6152
-	8058	6128
-	8058	5737
-	8058	3913
-	8058	784
-	4116	8058
-	4116	6211
-	4116	5737
-	4116	485
-	4116	3913
-	4116	6152
-	4116	6128
-	4116	8059
-	4116	3965
-	4116	784
-	310	8059
-	310	5737
-	310	4814
-	310	3913
-	310	7318
-	310	784
-	310	6152
-	310	6128
-	310	8058
-	310	4116
-	5631	3564
-	5631	1064
-	5631	6661
-	5631	3606
-	5631	3206
-	514	5864
-	514	1370
-	514	6661
-	3717	3606
-	3717	5631
-	3717	514
-	4966	3717
-	4966	2622
-	4966	514
-	4737	5997
-	4737	1425
-	4737	6661
-	4737	4966
-	4737	3717
-	4737	514
-	1605	5586
-	1605	3606
-	1605	3717
-	1605	4966
-	1605	4737
-	1605	514
-	1936	4737
-	1936	4269
-	1936	3121
-	1936	3717
-	1936	4966
-	1936	1605
-	1936	514
-	1936	473
-	6943	6596
-	6943	5864
-	6943	4966
-	6943	4737
-	6943	3717
-	6943	1936
-	6943	1605
-	6943	514
-	309	473
-	309	5631
-	309	514
-	309	3717
-	309	4966
-	309	4737
-	309	1605
-	309	1936
-	309	6943
-	840	6258
-	840	4281
-	840	6553
-	2280	8164
-	2280	6258
-	2280	840
-	7490	6258
-	7490	2280
-	7490	840
-	3633	6258
-	3633	7490
-	3633	2280
-	3633	840
-	4027	6258
-	4027	7490
-	4027	3633
-	4027	2280
-	4027	840
-	7041	7490
-	7041	2336
-	7041	6258
-	7041	4027
-	7041	3633
-	7041	2280
-	7041	840
-	5041	7924
-	5041	4656
-	5041	840
-	5041	6258
-	5041	7490
-	5041	7041
-	5041	4027
-	5041	3633
-	5041	2352
-	5041	2280
-	422	4027
-	422	4717
-	422	6553
-	422	840
-	422	6258
-	422	2280
-	422	7490
-	422	3633
-	422	7041
-	422	5041
-	951	2544
-	951	6258
-	951	2280
