-	1698	19278
-	1698	10319
-	1698	6474
-	1698	21736
-	1698	17392
-	1698	43144
-	1698	15576
-	1698	42271
-	1698	42123
-	1697	35765
-	1696	48032
-	1696	13753
-	1695	46388
-	1695	24033
-	1695	49563
-	1695	6446
-	1695	5034
-	1695	1707
-	1695	20491
-	1695	20208
-	1695	18604
-	1695	18851
-	1695	18570
-	1695	29757
-	1695	24783
-	1695	28651
-	1695	34849
-	1695	14563
-	1695	39898
-	1695	36576
-	1695	42307
-	1695	39944
-	1695	26353
-	1695	19728
-	1695	36517
-	1695	46893
-	1695	19574
-	1695	9005
-	1695	25474
-	1695	22500
-	1695	20375
-	1695	37520
-	1695	9743
-	1695	35783
-	1695	37747
-	1695	3138
-	1695	7259
-	1695	38886
-	1695	34871
-	1695	23394
-	1695	32498
-	1695	47309
-	1695	7543
-	1695	15024
-	1695	33120
-	1695	22629
-	1695	30209
-	1695	40739
-	1695	49843
-	1695	9532
-	1695	23754
-	1695	12327
-	1695	46749
-	1695	43886
-	1695	32661
-	1695	21459
-	1695	10342
-	1695	26939
-	1695	33772
-	1695	30711
-	1695	8884
-	1695	7719
-	1695	11924
-	1695	44867
-	1695	6574
-	1695	36307
-	1695	15331
-	1695	40088
-	1695	42780
-	1695	35984
-	1695	11348
-	1695	31518
-	1695	47558
-	1695	29220
-	1695	13297
-	1695	30188
-	1695	3582
-	1695	24115
-	1695	2785
-	1695	45125
-	1695	18788
-	1695	26990
-	1695	42039
-	1695	25954
-	1695	14166
-	1695	18408
-	1695	11783
-	1695	15138
-	1695	44091
-	1695	47149
-	1695	49332
-	1695	19809
-	1695	27938
-	1695	26170
-	1695	46256
-	1695	26976
-	1695	32366
-	1695	43927
-	1695	46217
-	1695	6751
-	1695	8406
-	1695	20202
-	1695	8101
-	1695	46969
-	1695	16226
-	1695	12703
-	1695	42105
-	1695	23220
-	1695	15344
-	1695	28591
-	1695	23253
-	1695	7767
-	1695	24291
-	1695	39950
-	1695	43983
-	1695	30093
-	1695	33844
-	1695	42343
-	1695	25686
-	1695	10148
-	1695	25164
-	1695	49287
-	1695	1737
-	1695	42276
-	1695	43144
-	1695	8802
-	1695	30960
-	1695	42271
-	1695	43504
-	1695	45519
-	1695	42123
-	1695	47733
-	1695	29371
-	1694	45510
-	1693	43816
-	1691	33905
-	1690	32876
-	1690	5399
-	1690	27910
-	1689	36285
-	1689	22295
-	1689	14287
-	1688	31616
-	1688	10973
-	1686	35196
-	1685	17792
-	1685	47251
-	1684	17569
-	1683	27784
-	1682	29371
-	1681	13659
-	1681	7372
-	1681	23634
-	1681	33844
-	1680	16349
-	1680	49331
-	1680	38358
-	1680	45182
-	1680	17414
-	1680	40614
-	1679	33151
-	1678	48252
-	1677	24381
-	1677	4035
-	1677	38998
-	1677	47733
-	1676	28105
-	1675	3858
-	1675	22740
-	1675	17095
-	1675	36093
-	1674	28854
-	1674	35254
-	1673	14518
-	1672	9229
-	1671	4886
-	1668	36690
-	1666	15369
-	1666	41784
-	1665	13640
-	1665	25738
-	1665	22190
-	1665	38343
-	1665	11165
-	1664	40103
-	1664	38503
-	1663	12395
-	1663	19255
-	1663	43650
-	1662	14729
-	1662	43312
-	1662	32564
-	1661	40173
-	1661	25655
-	1659	8373
-	1659	46341
-	1658	11646
-	1658	45059
-	1658	44236
-	1657	28000
-	1657	10265
-	1656	17652
-	1655	28928
-	1655	8573
-	1655	46805
-	1654	42316
-	1653	7765
-	1653	46899
-	1653	29071
-	1652	12115
-	1650	46467
-	1650	27089
-	1650	4335
-	1650	23452
-	1650	23453
-	1649	39832
-	1648	20676
-	1648	33580
-	1648	46485
-	1647	8778
-	1647	10533
-	1647	10125
-	1647	23346
-	1646	27160
-	1646	39510
-	1644	41545
-	1644	48303
-	1644	23825
-	1644	22571
-	1644	30960
-	1643	8899
-	1643	31666
-	1643	31886
-	1643	33687
-	1643	13592
-	1642	20644
-	1642	45655
-	1641	19685
-	1640	14334
-	1640	15964
-	1639	28117
-	1639	36687
-	1639	24827
-	1639	2710
-	1639	17145
-	1639	6030
-	1639	3965
-	1639	12019
-	1639	29416
-	1639	36716
-	1639	13579
-	1639	37384
-	1639	7099
-	1639	21933
-	1639	33052
-	1639	8609
-	1639	29008
-	1639	38313
-	1639	28104
-	1639	12433
-	1639	19375
-	1639	44236
-	1639	41930
-	1639	49287
-	1639	25655
-	1639	8802
-	1639	45519
-	1638	17688
-	1638	46162
-	1638	10012
-	1638	38573
-	1638	9390
-	1638	45191
-	1637	27953
-	1636	46601
-	1636	46128
-	1634	24905
-	1633	22456
-	1633	45899
-	1633	47733
-	1633	29371
-	1632	14886
-	1631	20985
-	1631	44585
-	1631	17488
-	1629	5883
-	1628	49319
-	1628	41876
-	1628	33807
-	1628	13622
-	1628	14077
-	1628	10148
-	1626	5615
-	1626	28984
-	1626	38923
-	1626	43509
-	1626	4118
-	1626	24643
-	1626	31456
-	1626	46460
-	1626	35667
-	1626	22956
-	1626	24023
-	1626	45298
-	1626	33450
-	1626	22135
-	1626	6474
-	1626	5241
-	1626	42123
-	1626	47733
-	1625	41960
-	1624	27973
-	1624	36041
-	1624	36421
-	1623	15223
-	1621	39944
-	1621	17110
-	1620	29663
-	1620	4876
-	1620	13041
-	1618	49479
-	1618	33340
-	1617	6496
-	1617	9832
-	1617	42123
-	1616	27158
-	1612	6879
-	1612	2082
-	1612	46418
-	1611	4104
-	1611	21883
-	1611	15191
-	1610	45742
-	1609	17326
-	1608	13006
-	1607	4977
-	1607	27866
-	1606	33022
-	1606	23804
-	1605	25565
-	1605	41954
-	1605	15454
-	1605	41945
-	1604	40373
-	1604	31999
-	1602	44078
-	1602	17527
-	1602	13852
-	1601	6580
-	1601	36906
-	1601	26565
-	1601	21866
-	1601	47687
-	1601	6474
-	1600	47733
-	1599	23678
-	1597	16528
-	1597	13590
-	1597	35018
-	1597	12533
-	1597	9999
-	1597	49111
-	1597	7688
-	1597	7119
-	1596	29371
-	1595	22447
-	1595	35264
-	1595	19284
-	1595	36273
-	1595	46966
-	1595	32256
-	1595	36093
-	1594	4267
-	1594	10319
-	1594	44931
-	1593	32261
-	1592	33087
-	1591	22123
-	1591	19610
-	1591	26766
-	1590	30006
-	1590	22642
-	1590	43504
-	1588	36358
-	1588	16322
-	1588	15576
-	1587	14680
-	1586	12613
-	1586	10738
-	1586	37495
-	1586	9808
-	1586	47910
-	1586	41741
-	1586	14660
-	1586	43256
-	1586	28745
-	1586	42123
-	1585	20092
-	1583	47733
-	1582	11587
-	1582	28118
-	1582	15000
-	1582	7859
-	1580	22391
-	1579	11639
-	1579	20765
-	1579	26577
-	1579	26230
-	1579	49984
-	1579	26436
-	1578	10207
-	1576	32403
-	1575	3373
-	1575	15157
-	1574	10509
-	1574	15055
-	1573	10254
-	1573	7462
-	1573	35840
-	1572	9689
-	1572	48443
-	1572	28334
-	1569	11982
-	1569	29371
-	1568	15219
-	1567	49831
-	1567	45154
-	1565	6441
-	1564	42783
-	1562	45727
-	1562	33659
-	1561	29371
-	1560	3629
-	1559	9173
-	1559	36240
-	1559	20977
-	1557	15333
-	1557	13644
-	1557	32491
-	1557	39448
-	1555	18266
-	1554	4254
-	1554	42123
-	1552	1627
-	1551	29465
-	1551	39964
-	1550	38353
-	1550	47733
-	1549	30857
-	1549	15132
-	1549	44135
-	1549	47016
-	1548	16322
-	1548	46418
-	1546	7265
-	1546	44018
-	1546	48641
-	1546	33213
-	1546	36093
-	1544	13598
-	1544	14940
-	1544	40298
-	1543	23554
-	1543	13222
-	1543	20172
-	1543	32093
-	1543	28454
-	1543	5028
-	1543	15073
-	1543	37328
-	1543	11070
-	1543	36872
-	1543	22158
-	1543	37188
-	1543	43486
-	1543	36093
-	1543	29371
-	1541	46932
-	1540	21177
-	1539	32899
-	1538	23314
-	1538	20000
-	1538	4039
-	1538	28912
-	1538	48350
-	1538	34835
-	1538	9938
-	1538	16998
-	1538	32345
-	1538	33894
-	1538	3816
-	1538	40048
-	1538	2280
-	1538	45697
-	1538	39938
-	1538	25170
-	1538	4201
-	1538	16767
-	1538	35237
-	1538	25415
-	1538	34575
-	1538	42541
-	1538	14865
-	1538	22170
-	1538	45213
-	1538	27470
-	1538	18172
-	1538	6789
-	1538	6981
-	1538	10662
-	1538	16696
-	1538	37273
-	1538	10030
-	1538	24208
-	1538	37652
-	1538	30366
-	1538	27758
-	1538	7848
-	1538	42511
-	1538	19251
-	1538	2649
-	1538	26969
-	1538	47733
-	1537	21368
-	1537	15754
-	1537	9793
-	1537	11375
-	1536	1948
-	1534	9549
-	1534	42123
-	1533	12745
-	1532	12206
-	1531	8607
-	1528	36811
-	1528	33696
-	1528	27709
-	1527	47271
-	1525	23316
-	1525	29371
-	1524	38556
-	1524	44387
-	1524	27811
-	1524	35802
-	1524	7174
-	1524	33057
-	1524	31140
-	1524	24737
-	1524	45559
-	1524	39964
-	1523	34494
-	1523	25756
-	1523	17791
-	1522	34532
-	1522	42123
-	1521	41705
-	1521	21299
-	1521	22494
-	1521	9901
-	1519	14909
-	1517	34891
-	1517	35329
-	1514	8798
-	1512	20845
-	1511	31011
-	1511	38288
-	1511	10653
-	1511	30960
-	1510	41562
-	1510	45002
-	1509	35047
-	1509	34129
-	1509	18944
-	1508	47528
-	1508	25945
-	1508	26377
-	1508	49493
-	1508	47238
-	1508	36669
-	1506	36495
-	1505	1940
-	1503	34142
-	1503	36406
-	1503	31117
-	1503	13054
-	1503	28858
-	1503	5199
-	1503	13409
-	1503	22997
-	1503	36369
-	1503	36669
-	1503	35254
-	1502	47112
-	1502	19321
-	1502	18676
-	1502	36093
-	1501	15219
-	1501	3917
-	1500	18347
-	1499	15363
-	1499	2151
-	1499	45307
-	1498	6786
-	1498	42271
-	1498	43504
-	1497	4930
-	1497	9130
-	1495	26087
-	1495	8000
-	1494	6205
-	1494	49199
-	1494	5965
-	1494	39559
-	1494	7349
-	1494	24524
-	1494	18216
-	1494	29371
-	1492	19371
-	1492	10430
-	1492	7098
-	1490	3110
-	1490	39520
-	1490	15196
-	1490	9563
-	1490	29125
-	1490	35135
-	1490	41539
-	1490	3876
-	1490	30670
-	1490	1639
-	1490	3058
-	1490	40629
-	1489	9915
-	1488	23419
-	1488	22078
-	1486	46476
-	1486	43129
-	1485	30755
-	1485	35442
-	1485	29371
-	1484	7269
-	1483	42813
-	1483	14333
-	1483	44675
-	1481	37513
-	1480	17892
-	1480	31053
-	1480	2652
-	1480	5498
-	1480	22332
-	1480	4780
-	1478	2924
-	1478	5232
-	1477	28769
-	1476	41046
-	1476	15668
-	1475	3469
-	1475	45497
-	1474	27941
-	1474	18944
-	1473	7570
-	1473	12579
-	1473	20846
-	1473	35675
-	1473	25495
-	1472	29033
-	1472	48789
-	1472	10024
-	1470	17732
-	1469	35713
-	1469	24346
-	1469	11267
-	1469	24695
-	1469	35151
-	1468	2081
-	1468	26295
-	1468	25881
-	1468	44654
-	1468	46522
-	1468	41889
-	1468	20751
-	1468	41866
-	1468	3535
-	1467	18619
-	1467	18172
-	1466	25525
-	1466	43981
-	1465	26491
-	1465	28791
-	1465	25678
-	1464	8952
-	1464	13406
-	1464	46429
-	1464	44932
-	1461	24459
-	1461	35324
-	1461	29371
-	1460	10926
-	1460	30960
-	1459	25279
-	1459	18923
-	1459	1596
-	1459	18435
-	1457	11868
-	1456	13314
-	1454	44048
-	1453	21863
-	1453	13049
-	1453	44115
-	1452	40432
-	1449	33251
-	1449	19916
-	1449	35254
-	1448	8108
-	1448	39058
-	1447	13951
-	1447	20530
-	1447	38823
-	1447	6870
-	1447	30866
-	1446	31882
-	1445	45523
-	1445	10080
-	1445	1540
-	1445	26011
-	1445	1779
-	1445	39265
-	1445	42105
-	1445	3197
-	1445	40629
-	1444	32347
-	1443	4996
-	1443	20117
-	1442	27156
-	1442	4040
-	1442	35971
-	1442	37805
-	1442	4796
-	1442	46584
-	1442	42123
-	1441	10311
-	1441	5104
-	1441	9042
-	1439	29450
-	1439	33934
-	1439	42343
-	1438	30411
-	1438	15219
-	1436	20504
-	1436	48330
-	1436	18148
-	1436	28996
-	1436	11498
-	1436	47733
-	1435	49424
-	1435	42501
-	1435	22463
-	1434	43643
-	1433	39166
-	1433	25672
-	1431	23818
-	1431	11496
-	1430	29301
-	1430	16507
-	1429	23129
-	1429	20729
-	1426	23810
-	1426	28003
-	1425	38731
-	1424	36203
-	1423	6859
-	1423	39377
-	1423	42921
-	1422	3903
-	1420	34771
-	1418	38353
-	1418	24939
-	1418	29371
-	1416	17978
-	1416	37360
-	1415	28208
-	1414	19134
-	1414	34363
-	1413	8802
-	1413	42123
-	1411	20409
-	1411	29788
-	1410	42146
-	1409	16187
-	1409	13855
-	1409	12740
-	1409	35457
-	1409	16692
-	1408	3227
-	1408	28888
-	1407	47273
-	1406	40486
-	1406	45730
-	1404	25446
-	1403	43970
-	1402	33092
-	1402	29371
-	1401	49473
-	1401	49825
-	1401	7657
-	1401	36592
-	1401	24688
-	1400	44872
-	1400	2468
-	1400	26477
-	1400	44898
-	1399	21868
-	1399	26258
-	1399	30826
-	1399	23759
-	1399	4622
-	1399	9392
-	1399	36242
-	1399	7559
-	1398	30785
-	1398	28037
-	1397	23267
-	1397	35891
-	1397	21819
-	1397	11587
-	1397	10168
-	1396	18625
-	1396	13598
-	1396	31475
-	1396	46418
-	1396	47733
-	1395	32718
-	1395	32009
-	1395	49744
-	1395	28745
-	1394	45472
-	1394	47553
-	1393	28852
-	1393	2408
-	1393	31960
-	1393	43491
-	1393	5241
-	1392	33915
-	1392	38265
-	1392	16322
-	1390	20765
-	1390	24102
-	1390	18795
-	1390	11070
-	1390	19278
-	1389	17025
-	1389	47455
-	1389	33650
-	1386	2429
-	1386	26253
-	1385	10837
-	1385	22513
-	1385	49432
-	1385	36383
-	1385	46533
-	1385	13502
-	1385	47733
-	1382	13882
-	1381	24448
-	1381	42271
-	1380	33041
-	1380	36197
-	1379	7106
-	1379	11652
-	1379	38993
-	1379	10483
-	1379	6179
-	1379	30076
-	1379	29503
-	1379	36093
-	1378	45519
-	1377	17027
-	1377	32667
-	1377	8925
-	1377	47733
-	1375	35759
-	1374	39945
-	1374	16322
-	1373	13219
-	1373	24124
-	1373	28749
-	1373	46618
-	1372	45768
-	1372	9272
-	1372	30846
-	1372	20234
-	1372	27112
-	1369	36076
-	1368	20582
-	1368	45057
-	1368	36803
-	1366	6433
-	1366	17032
-	1366	41069
-	1366	42123
-	1366	47733
-	1365	40214
-	1365	46584
-	1365	30076
-	1365	42123
-	1364	35381
-	1364	8802
-	1360	40421
-	1360	41439
-	1360	21375
-	1360	3971
-	1360	7583
-	1360	18482
-	1360	46052
-	1360	30661
-	1360	26812
-	1360	45519
-	1359	24641
-	1359	18278
-	1359	40966
-	1359	29612
-	1359	37516
-	1359	11261
-	1359	34098
-	1359	44679
-	1359	7743
-	1359	48712
-	1359	1723
-	1359	22093
-	1358	35151
-	1357	5143
-	1357	26209
-	1356	29371
-	1355	30076
-	1354	17392
-	1353	10556
-	1352	17224
-	1352	38179
-	1352	22093
-	1351	47807
-	1351	28637
-	1351	24904
-	1351	24470
-	1347	24433
-	1347	42401
-	1347	5138
-	1345	3516
-	1345	23582
-	1345	46218
-	1345	34612
-	1344	36092
-	1344	48460
-	1344	49282
-	1344	32867
-	1343	42281
-	1343	29404
-	1342	42760
-	1342	30896
-	1341	31840
-	1341	40206
-	1339	34694
-	1339	16039
-	1337	25993
-	1337	21313
-	1336	4615
-	1336	45390
-	1336	4841
-	1334	8849
-	1334	21888
-	1334	27596
-	1334	6883
-	1334	30960
-	1334	45519
-	1334	42123
-	1333	12388
-	1333	22133
-	1333	39084
-	1332	49033
-	1332	23387
-	1332	33232
-	1331	30960
-	1330	16032
-	1329	26603
-	1328	26336
-	1327	39436
-	1326	31204
-	1326	40307
-	1325	35963
-	1324	4385
-	1324	21712
-	1323	9937
-	1323	15190
-	1323	5963
-	1323	37326
-	1322	2349
-	1321	5736
-	1321	28218
-	1321	10701
-	1321	47228
-	1321	12232
-	1321	21470
-	1321	8830
-	1321	21137
-	1321	38144
-	1321	46522
-	1321	7001
-	1321	16940
-	1321	48232
-	1321	38674
-	1321	38087
-	1321	29371
-	1320	6124
-	1320	31364
-	1320	21520
-	1319	21072
-	1318	35302
-	1318	5205
-	1318	47733
-	1317	6761
-	1315	46175
-	1314	40399
-	1314	14596
-	1314	8265
-	1314	41282
-	1314	24246
-	1314	11567
-	1314	22705
-	1314	33067
-	1314	49933
-	1314	25502
-	1314	42123
-	1313	12290
-	1313	44817
-	1313	10012
-	1313	18172
-	1313	2345
-	1311	43004
-	1311	23800
-	1311	30960
-	1310	44075
-	1309	37168
-	1308	23759
-	1308	24499
-	1307	2071
-	1305	4607
-	1305	25269
-	1305	27585
-	1305	44111
-	1304	13168
-	1304	42271
-	1303	40181
-	1303	29537
-	1302	38419
-	1302	9272
-	1302	29201
-	1302	42947
-	1302	11450
-	1300	40863
-	1299	45027
-	1298	8006
-	1298	9838
-	1298	45287
-	1298	28297
-	1298	38842
-	1297	18155
-	1297	46247
-	1297	9609
-	1297	33012
-	1297	19708
-	1297	14367
-	1297	16921
-	1297	11202
-	1297	18057
-	1297	7559
-	1294	42123
-	1293	49457
-	1291	43559
-	1290	33482
-	1290	30215
-	1290	6641
-	1290	46366
-	1290	12021
-	1290	19278
-	1289	16602
-	1289	5216
-	1289	23304
-	1289	37531
-	1289	33126
-	1289	37050
-	1289	9417
-	1289	5413
-	1289	35840
-	1288	42780
-	1286	45506
-	1284	43339
-	1284	41612
-	1283	40635
-	1282	25752
-	1282	40706
-	1282	39979
-	1282	11512
-	1282	41806
-	1280	17531
-	1280	48353
-	1280	8549
-	1279	44238
-	1279	4205
-	1279	42179
-	1279	49470
-	1279	36561
-	1277	7767
-	1277	7295
-	1276	37231
-	1276	29371
-	1275	11176
-	1275	4344
-	1275	45331
-	1275	44839
-	1275	12031
-	1275	36407
-	1275	30010
-	1274	5188
-	1274	1626
-	1274	46485
-	1273	32178
-	1272	21297
-	1272	22165
-	1271	47531
-	1271	45519
-	1270	14319
-	1270	17392
-	1269	33326
-	1269	49369
-	1267	31246
-	1267	24779
-	1267	30590
-	1267	28607
-	1265	43653
-	1265	4897
-	1265	20167
-	1265	22411
-	1265	38624
-	1265	1546
-	1265	37701
-	1265	29371
-	1263	29941
-	1263	36123
-	1262	13419
-	1261	31940
-	1261	25236
-	1261	36242
-	1260	49057
-	1260	4485
-	1260	2563
-	1260	42947
-	1260	3244
-	1260	44982
-	1260	32285
-	1260	6220
-	1260	11567
-	1260	46717
-	1260	38025
-	1260	28745
-	1259	26143
-	1259	13287
-	1259	49891
-	1257	16061
-	1254	10865
-	1254	27949
-	1253	43260
-	1253	21393
-	1253	28745
-	1253	29371
-	1252	27460
-	1252	23842
-	1252	8229
-	1252	13036
-	1252	45783
-	1252	31239
-	1251	48181
-	1251	17685
-	1251	9113
-	1251	35232
-	1250	30309
-	1250	10024
-	1250	8442
-	1250	1768
-	1249	21045
-	1249	37615
-	1249	3864
-	1249	21848
-	1249	48899
-	1249	41152
-	1249	10926
-	1249	46418
-	1248	13681
-	1248	29529
-	1248	10232
-	1247	39512
-	1247	34290
-	1247	38195
-	1245	28545
-	1244	17374
-	1244	27137
-	1244	18729
-	1244	10753
-	1242	7711
-	1240	39563
-	1240	25089
-	1240	36606
-	1240	44849
-	1240	23307
-	1240	43025
-	1240	27509
-	1240	22905
-	1240	38903
-	1240	9217
-	1240	12152
-	1240	1538
-	1240	42271
-	1239	30507
-	1238	49010
-	1238	6623
-	1238	47116
-	1238	41687
-	1238	47733
-	1237	5112
-	1237	24589
-	1237	21760
-	1236	32613
-	1236	12021
-	1235	38687
-	1234	26812
-	1233	46306
-	1233	47474
-	1232	8578
-	1232	30799
-	1230	46928
-	1230	49690
-	1230	4695
-	1229	25920
-	1229	27333
-	1228	16866
-	1227	28989
-	1226	28309
-	1226	16854
-	1226	47517
-	1226	11072
-	1226	49715
-	1226	21524
-	1226	32126
-	1226	23730
-	1226	19846
-	1226	22440
-	1226	12471
-	1226	11375
-	1226	30960
-	1225	46130
-	1225	20972
-	1224	23914
-	1224	7296
-	1224	36308
-	1224	27921
-	1224	8383
-	1224	20729
-	1224	3058
-	1223	17073
-	1223	3092
-	1223	17338
-	1222	3555
-	1222	1564
-	1222	33397
-	1222	1647
-	1222	15323
-	1222	44593
-	1222	49476
-	1222	18672
-	1222	43491
-	1222	44201
-	1221	49933
-	1220	36669
-	1219	13799
-	1219	31058
-	1219	42760
-	1219	21650
-	1219	3716
-	1219	25655
-	1218	31581
-	1217	7413
-	1214	33568
-	1214	9200
-	1214	47773
-	1213	19263
-	1213	16061
-	1213	29371
-	1211	2315
-	1210	6162
-	1210	49344
-	1210	44009
-	1210	6015
-	1210	39277
-	1208	14680
-	1208	31083
-	1207	42218
-	1206	3094
-	1206	26593
-	1206	19010
-	1205	40859
-	1205	9250
-	1204	2962
-	1204	42921
-	1203	4095
-	1203	31915
-	1203	36890
-	1202	36707
-	1200	38806
-	1199	43467
-	1199	30674
-	1199	30642
-	1199	25809
-	1199	20285
-	1199	40629
-	1198	18892
-	1198	27547
-	1197	27889
-	1197	45064
-	1197	29865
-	1196	21387
-	1196	28344
-	1196	11831
-	1192	30760
-	1191	28903
-	1191	46569
-	1188	47440
-	1186	35520
-	1186	8210
-	1186	26550
-	1185	17805
-	1185	39283
-	1185	47325
-	1185	43486
-	1185	15576
-	1183	20519
-	1182	11102
-	1182	28787
-	1181	16035
-	1181	37911
-	1180	46485
-	1179	43662
-	1179	41499
-	1179	37510
-	1178	43415
-	1178	44761
-	1178	4162
-	1178	46771
-	1176	12777
-	1176	38643
-	1176	12685
-	1175	12303
-	1173	31234
-	1173	25238
-	1171	37678
-	1170	22736
-	1168	11515
-	1168	7298
-	1167	35246
-	1166	15536
-	1164	19828
-	1164	46413
-	1164	31591
-	1162	34935
-	1162	9480
-	1162	41128
-	1161	28023
-	1161	36093
-	1160	15091
-	1160	30670
-	1159	42619
-	1159	43504
-	1157	2571
-	1157	32146
-	1157	41930
-	1157	15576
-	1156	22689
-	1156	24436
-	1156	41848
-	1156	35151
-	1155	27138
-	1155	28841
-	1155	22049
-	1153	38356
-	1153	8932
-	1153	37798
-	1153	19919
-	1153	42166
-	1153	30488
-	1153	33894
-	1153	28178
-	1153	16238
-	1153	5522
-	1153	36582
-	1153	35869
-	1153	31202
-	1153	32403
-	1153	39159
-	1153	46319
-	1153	16422
-	1153	17328
-	1153	44467
-	1153	35979
-	1153	42976
-	1153	26646
-	1153	37348
-	1153	6024
-	1153	2027
-	1153	45568
-	1153	32721
-	1153	19246
-	1153	20843
-	1153	46966
-	1153	21513
-	1153	31818
-	1153	5987
-	1153	21393
-	1153	17392
-	1153	42271
-	1151	41805
-	1151	49200
-	1151	19682
-	1151	6135
-	1151	43786
-	1151	40139
-	1149	28142
-	1149	19247
-	1148	24099
-	1148	21098
-	1148	47856
-	1148	26501
-	1148	42422
-	1148	36398
-	1148	40026
-	1148	18083
-	1148	3173
-	1148	7561
-	1148	4083
-	1148	1817
-	1148	48960
-	1148	48021
-	1148	35680
-	1148	43230
-	1148	24881
-	1148	24067
-	1148	7095
-	1148	40457
-	1148	41291
-	1148	43485
-	1148	39330
-	1148	48729
-	1148	18675
-	1148	29537
-	1148	36421
-	1148	8036
-	1148	45519
-	1147	22857
-	1147	12671
-	1147	23211
-	1146	11534
-	1146	5814
-	1145	27901
-	1145	17158
-	1145	27143
-	1144	22952
-	1143	48225
-	1143	16960
-	1143	29445
-	1143	23155
-	1143	17914
-	1141	2623
-	1141	38180
-	1141	17779
-	1140	13174
-	1140	30255
-	1139	4305
-	1138	30064
-	1137	9569
-	1137	44265
-	1137	16875
-	1136	19273
-	1136	20410
-	1135	27612
-	1134	15022
-	1132	27343
-	1132	29787
-	1130	28980
-	1130	23584
-	1130	22769
-	1130	45728
-	1130	5241
-	1129	14039
-	1128	26285
-	1127	36791
-	1124	14916
-	1123	40626
-	1123	33458
-	1122	22764
-	1121	46798
-	1121	9498
-	1121	8665
-	1120	22949
-	1120	11512
-	1120	41866
-	1117	23843
-	1116	31989
-	1116	22961
-	1115	17683
-	1115	39191
-	1115	6415
-	1115	45987
-	1115	12813
-	1115	43504
-	1114	14802
-	1114	16424
-	1114	47449
-	1114	43771
-	1114	18348
-	1114	15338
-	1114	14883
-	1114	42123
-	1113	3767
-	1113	46867
-	1111	6496
-	1111	41886
-	1111	17528
-	1111	27784
-	1111	49891
-	1111	30960
-	1110	9965
-	1108	7810
-	1108	11409
-	1108	8292
-	1108	44763
-	1108	14018
-	1108	35660
-	1108	9394
-	1108	17830
-	1108	30093
-	1108	7959
-	1108	21736
-	1108	18009
-	1107	24113
-	1106	49897
-	1105	12746
-	1105	7743
-	1104	11078
-	1103	38188
-	1102	6701
-	1101	34528
-	1100	16452
-	1099	11821
-	1099	11391
-	1098	28745
-	1097	5841
-	1097	25149
-	1096	8601
-	1096	11102
-	1096	4321
-	1094	43728
-	1094	19494
-	1094	21668
-	1093	32380
-	1093	42258
-	1093	10551
-	1093	49106
-	1092	28329
-	1092	23952
-	1091	48645
-	1090	36691
-	1090	39681
-	1090	19141
-	1089	35734
-	1089	1973
-	1088	19418
-	1087	3677
-	1087	14347
-	1086	49364
-	1086	30306
-	1086	44656
-	1084	12757
-	1083	6390
-	1083	47733
-	1082	41145
-	1082	2936
-	1081	14014
-	1081	6197
-	1081	14032
-	1079	15079
-	1079	13129
-	1079	48823
-	1079	7291
-	1079	17906
-	1079	25643
-	1079	17143
-	1079	33027
-	1079	34460
-	1079	36968
-	1079	45380
-	1079	39455
-	1079	41517
-	1079	47903
-	1079	22188
-	1079	38503
-	1079	16664
-	1079	28334
-	1079	1698
-	1077	15876
-	1077	28624
-	1077	12649
-	1077	33590
-	1077	29371
-	1076	11901
-	1076	42276
-	1075	42585
-	1075	23276
-	1075	38735
-	1075	44608
-	1075	10975
-	1075	24499
-	1073	22170
-	1073	32045
-	1070	23814
-	1069	14823
-	1069	1778
-	1068	1682
-	1068	12318
-	1067	45697
-	1067	48459
-	1065	37153
-	1064	4784
-	1064	38014
-	1063	44123
-	1063	48530
-	1062	11180
-	1061	5173
-	1061	38810
-	1060	6490
-	1059	19915
-	1059	23122
-	1058	38190
-	1058	33939
-	1058	3535
-	1057	30122
-	1057	3010
-	1057	21844
-	1057	20640
-	1057	12623
-	1057	49959
-	1057	36973
-	1057	17450
-	1057	18038
-	1057	3630
-	1057	17823
-	1057	33037
-	1057	48993
-	1057	46667
-	1057	40458
-	1057	32012
-	1057	26408
-	1057	1782
-	1057	6451
-	1057	1491
-	1057	44938
-	1057	36667
-	1057	30710
-	1057	48058
-	1057	46540
-	1057	8689
-	1057	24862
-	1057	20990
-	1057	13786
-	1057	32382
-	1057	29185
-	1057	12039
-	1057	19774
-	1057	48460
-	1057	12162
-	1057	22253
-	1057	2932
-	1057	35249
-	1057	39481
-	1057	17324
-	1057	8647
-	1057	48025
-	1057	30432
-	1057	33736
-	1057	15419
-	1057	16092
-	1057	20241
-	1057	39437
-	1057	26950
-	1057	16576
-	1057	9220
-	1057	40896
-	1057	23880
-	1057	35010
-	1057	40528
-	1057	20303
-	1057	32818
-	1057	36930
-	1057	35052
-	1057	2504
-	1057	27643
-	1057	48991
-	1057	21615
-	1057	31125
-	1057	18665
-	1057	23220
-	1057	40898
-	1057	42927
-	1057	28105
-	1057	17213
-	1057	26253
-	1057	30093
-	1057	30405
-	1057	31818
-	1057	36421
-	1057	16322
-	1057	35151
-	1057	38195
-	1057	45519
-	1057	42123
-	1056	11198
-	1056	8000
-	1056	25495
-	1054	23075
-	1054	49871
-	1054	2855
-	1054	33124
-	1054	12834
-	1054	48433
-	1054	38755
-	1054	39726
